,visit_day,restaurant,shift_category,max_guests TW,capacity,full TW,max_guests LW,full LW,max_guests vs LW,max_guests vs LW %
2123,2020-12-11,Avenue, LUNCH,,84.0,,6.0,0.07142857142857142,,0.0
2124,2020-12-11,Bluebird Chelsea Restaurant, LUNCH,,139.0,,50.0,0.3597122302158273,,0.0
2125,2020-12-11,Butlers Wharf Chophouse Restaurant, LUNCH,,81.0,,56.0,0.691358024691358,,0.0
2126,2020-12-11,Cantina del Ponte, LUNCH,,44.0,,24.0,0.5454545454545454,,0.0
2127,2020-12-11,Coq d'Argent, LUNCH,,72.0,,157.0,2.1805555555555554,,0.0
2128,2020-12-11,Fiume, LUNCH,,56.0,,8.0,0.14285714285714285,,0.0
2129,2020-12-11,German Gymnasium, LUNCH,,99.0,,132.0,1.3333333333333333,,0.0
2130,2020-12-11,Klosterhaus, LUNCH,,0.0,,21.0,inf,,0.0
2131,2020-12-11,Launceston Place, LUNCH,,46.0,,14.0,0.30434782608695654,,0.0
2132,2020-12-11,New Street Grill, LUNCH,,70.0,,28.0,0.4,,0.0
2133,2020-12-11,Orrery, LUNCH,,66.0,,59.0,0.8939393939393939,,0.0
2134,2020-12-11,Paternoster Chophouse, LUNCH,,56.0,,14.0,0.25,,0.0
2135,2020-12-11,Plateau, LUNCH,,82.0,,5.0,0.06097560975609756,,0.0
2136,2020-12-11,Pont de la Tour, LUNCH,,54.0,,65.0,1.2037037037037037,,0.0
2137,2020-12-11,Quaglino's Bar, LUNCH,,,,33.0,0.0,,0.0
2138,2020-12-11,Quaglino's PDR, LUNCH,,,,15.0,0.0,,0.0
2139,2020-12-11,Quaglino’s Restaurant, LUNCH,,190.0,,93.0,0.48947368421052634,,0.0
2140,2020-12-11,Sartoria, LUNCH,,90.0,,19.0,0.2111111111111111,,0.0
2141,2020-12-11,South Place Chop House, LUNCH,,56.0,,43.0,0.7678571428571429,,0.0
2142,2020-12-11,The Modern Pantry, LUNCH,,75.0,,18.0,0.24,,0.0
2143,2020-12-11,The Secret Garden, LUNCH,,,,7.0,0.0,,0.0
2144,2020-12-12,100 Wardour St, LUNCH,,242.0,,407.0,1.6818181818181819,,0.0
2145,2020-12-12,100 Wardour St Club Bar, LUNCH,,,,6.0,0.0,,0.0
2146,2020-12-12,100 Wardour St Lounge Bar, LUNCH,,,,4.0,0.0,,0.0
2147,2020-12-12,14 Hills, LUNCH,,110.0,,144.0,1.309090909090909,,0.0
2148,2020-12-12,Angler Restaurant, LUNCH,,52.0,,21.0,0.40384615384615385,,0.0
2149,2020-12-12,Aster, LUNCH,,52.0,,23.0,0.4423076923076923,,0.0
2150,2020-12-12,Avenue, LUNCH,,84.0,,62.0,0.7380952380952381,,0.0
2151,2020-12-12,Bluebird Chelsea Café, LUNCH,,,,12.0,0.0,,0.0
2152,2020-12-12,Bluebird Chelsea PDR, LUNCH,,,,31.0,0.0,,0.0
2153,2020-12-12,Bluebird Chelsea Restaurant, LUNCH,,139.0,,103.0,0.7410071942446043,,0.0
2154,2020-12-12,Bluebird White City, LUNCH,,82.0,,6.0,0.07317073170731707,,0.0
2155,2020-12-12,Butlers Wharf Chophouse Restaurant, LUNCH,,81.0,,31.0,0.38271604938271603,,0.0
2156,2020-12-12,Cantina del Ponte, LUNCH,,44.0,,26.0,0.5909090909090909,,0.0
2157,2020-12-12,Coq d'Argent, LUNCH,,72.0,,155.0,2.1527777777777777,,0.0
2158,2020-12-12,Fish Market, LUNCH,,73.0,,6.0,0.0821917808219178,,0.0
2159,2020-12-12,German Gymnasium, LUNCH,,99.0,,190.0,1.9191919191919191,,0.0
2160,2020-12-12,Klosterhaus, LUNCH,,0.0,,74.0,inf,,0.0
2161,2020-12-12,Launceston Place, LUNCH,,46.0,,18.0,0.391304347826087,,0.0
2162,2020-12-12,Madison Restaurant, LUNCH,,183.0,,301.0,1.644808743169399,,0.0
2163,2020-12-12,New Street Grill, LUNCH,,70.0,,32.0,0.45714285714285713,,0.0
2164,2020-12-12,Orrery, LUNCH,,66.0,,59.0,0.8939393939393939,,0.0
2165,2020-12-12,Paternoster Chophouse, LUNCH,,56.0,,12.0,0.21428571428571427,,0.0
2166,2020-12-12,Plateau, LUNCH,,82.0,,63.0,0.7682926829268293,,0.0
2167,2020-12-12,Pont de la Tour, LUNCH,,54.0,,63.0,1.1666666666666667,,0.0
2168,2020-12-12,Quaglino's Bar, LUNCH,,,,117.0,0.0,,0.0
2169,2020-12-12,Quaglino's PDR,DINNER,,,,20.0,0.0,,0.0
2170,2020-12-12,Quaglino’s Restaurant, LUNCH,,190.0,,299.0,1.5736842105263158,,0.0
2171,2020-12-12,Radici, LUNCH,,66.0,,21.0,0.3181818181818182,,0.0
2172,2020-12-12,Sartoria, LUNCH,,90.0,,29.0,0.32222222222222224,,0.0
2173,2020-12-12,South Place Chop House, LUNCH,,56.0,,115.0,2.0535714285714284,,0.0
2174,2020-12-12,The Modern Pantry, LUNCH,,75.0,,57.0,0.76,,0.0
2175,2020-12-12,The Secret Garden, LUNCH,,,,18.0,0.0,,0.0
2176,2020-12-13,100 Wardour St, LUNCH,,242.0,,158.0,0.6528925619834711,,0.0
2177,2020-12-13,14 Hills, LUNCH,,110.0,,75.0,0.6818181818181818,,0.0
2178,2020-12-13,Angler Restaurant, LUNCH,,52.0,,8.0,0.15384615384615385,,0.0
2179,2020-12-13,Aster, LUNCH,,52.0,,13.0,0.25,,0.0
2180,2020-12-13,Avenue, LUNCH,,84.0,,9.0,0.10714285714285714,,0.0
2181,2020-12-13,Bluebird Chelsea Restaurant, LUNCH,,139.0,,62.0,0.4460431654676259,,0.0
2182,2020-12-13,Butlers Wharf Chophouse Restaurant, LUNCH,,81.0,,30.0,0.37037037037037035,,0.0
2183,2020-12-13,Cantina del Ponte, LUNCH,,44.0,,16.0,0.36363636363636365,,0.0
2184,2020-12-13,Coq d'Argent, LUNCH,,72.0,,87.0,1.2083333333333333,,0.0
2185,2020-12-13,Fiume, LUNCH,,56.0,,11.0,0.19642857142857142,,0.0
2186,2020-12-13,German Gymnasium, LUNCH,,99.0,,52.0,0.5252525252525253,,0.0
2187,2020-12-13,Klosterhaus, LUNCH,,0.0,,46.0,inf,,0.0
2188,2020-12-13,Launceston Place, LUNCH,,46.0,,8.0,0.17391304347826086,,0.0
2189,2020-12-13,Madison Restaurant, LUNCH,,183.0,,147.0,0.8032786885245902,,0.0
2190,2020-12-13,New Street Grill, LUNCH,,70.0,,4.0,0.05714285714285714,,0.0
2191,2020-12-13,Orrery, LUNCH,,66.0,,21.0,0.3181818181818182,,0.0
2192,2020-12-13,Paternoster Chophouse, LUNCH,,56.0,,25.0,0.44642857142857145,,0.0
2193,2020-12-13,Plateau, LUNCH,,82.0,,21.0,0.25609756097560976,,0.0
2194,2020-12-13,Pont de la Tour, LUNCH,,54.0,,74.0,1.3703703703703705,,0.0
2195,2020-12-13,Quaglino's Bar, LUNCH,,,,16.0,0.0,,0.0
2196,2020-12-13,Quaglino’s Restaurant, LUNCH,,190.0,,341.0,1.7947368421052632,,0.0
2197,2020-12-13,Radici, LUNCH,,66.0,,14.0,0.21212121212121213,,0.0
2198,2020-12-13,South Place Chop House, LUNCH,,56.0,,21.0,0.375,,0.0
2199,2020-12-13,The Modern Pantry, LUNCH,,75.0,,14.0,0.18666666666666668,,0.0
2200,2020-12-13,The Secret Garden, LUNCH,,,,17.0,0.0,,0.0
2201,2020-12-14,100 Wardour St, LUNCH,,242.0,,3.0,0.012396694214876033,,0.0
2202,2020-12-14,14 Hills, LUNCH,,110.0,,15.0,0.13636363636363635,,0.0
2203,2020-12-14,Bluebird Chelsea Café, LUNCH,,,,2.0,0.0,,0.0
2204,2020-12-14,Bluebird Chelsea Restaurant, LUNCH,,139.0,,16.0,0.11510791366906475,,0.0
2205,2020-12-14,Coq d'Argent, LUNCH,,72.0,,51.0,0.7083333333333334,,0.0
2206,2020-12-14,German Gymnasium, LUNCH,,99.0,,20.0,0.20202020202020202,,0.0
2207,2020-12-14,Klosterhaus, LUNCH,,0.0,,2.0,inf,,0.0
2208,2020-12-14,Orrery, LUNCH,,66.0,,8.0,0.12121212121212122,,0.0
2209,2020-12-14,Paternoster Chophouse, LUNCH,,56.0,,4.0,0.07142857142857142,,0.0
2210,2020-12-14,Quaglino’s Restaurant, LUNCH,,190.0,,14.0,0.07368421052631578,,0.0
2211,2020-12-14,Sartoria, LUNCH,,90.0,,9.0,0.1,,0.0
2212,2020-12-14,South Place Chop House, LUNCH,,56.0,,14.0,0.25,,0.0
2213,2020-12-15,100 Wardour St, LUNCH,,242.0,,14.0,0.05785123966942149,,0.0
2214,2020-12-15,14 Hills, LUNCH,,110.0,,18.0,0.16363636363636364,,0.0
2215,2020-12-15,Bluebird Chelsea Restaurant, LUNCH,,139.0,,10.0,0.07194244604316546,,0.0
2216,2020-12-15,Butlers Wharf Chophouse Restaurant, LUNCH,,81.0,,7.0,0.08641975308641975,,0.0
2217,2020-12-15,Coq d'Argent, LUNCH,,72.0,,107.0,1.4861111111111112,,0.0
2218,2020-12-15,German Gymnasium, LUNCH,,99.0,,51.0,0.5151515151515151,,0.0
2219,2020-12-15,Klosterhaus, LUNCH,,0.0,,5.0,inf,,0.0
2220,2020-12-15,New Street Grill, LUNCH,,70.0,,6.0,0.08571428571428572,,0.0
2221,2020-12-15,Orrery, LUNCH,,66.0,,29.0,0.4393939393939394,,0.0
2222,2020-12-15,Paternoster Chophouse, LUNCH,,56.0,,9.0,0.16071428571428573,,0.0
2223,2020-12-15,Pont de la Tour, LUNCH,,54.0,,16.0,0.2962962962962963,,0.0
2224,2020-12-15,Quaglino's Bar, LUNCH,,,,2.0,0.0,,0.0
2225,2020-12-15,Quaglino's PDR, LUNCH,,,,10.0,0.0,,0.0
2226,2020-12-15,Quaglino’s Restaurant, LUNCH,,190.0,,12.0,0.06315789473684211,,0.0
2227,2020-12-15,Sartoria, LUNCH,,90.0,,12.0,0.13333333333333333,,0.0
2228,2020-12-15,South Place Chop House, LUNCH,,56.0,,4.0,0.07142857142857142,,0.0
2229,2020-12-15,The Modern Pantry, LUNCH,,75.0,,6.0,0.08,,0.0
2230,2020-12-15,The Secret Garden, LUNCH,,,,2.0,0.0,,0.0
2231,2020-12-16,100 Wardour St, LUNCH,,242.0,,15.0,0.06198347107438017,,0.0
2232,2020-12-16,14 Hills, LUNCH,,110.0,,28.0,0.2545454545454545,,0.0
2233,2020-12-16,20 Stories, LUNCH,,106.0,,54.0,0.5094339622641509,,0.0
2234,2020-12-16,Aster, LUNCH,,52.0,,4.0,0.07692307692307693,,0.0
2235,2020-12-16,Bluebird Chelsea PDR, LUNCH,,,,14.0,0.0,,0.0
2236,2020-12-16,Bluebird Chelsea Restaurant, LUNCH,,139.0,,20.0,0.14388489208633093,,0.0
2237,2020-12-16,Butlers Wharf Chophouse Restaurant, LUNCH,,81.0,,6.0,0.07407407407407407,,0.0
2238,2020-12-16,Cantina del Ponte, LUNCH,,44.0,,0.0,0.0,,0.0
2239,2020-12-16,Coq d'Argent, LUNCH,,72.0,,94.0,1.3055555555555556,,0.0
2240,2020-12-16,Crafthouse, LUNCH,,72.0,,2.0,0.027777777777777776,,0.0
2241,2020-12-16,East 59th, LUNCH,,52.0,,6.0,0.11538461538461539,,0.0
2242,2020-12-16,German Gymnasium, LUNCH,,99.0,,36.0,0.36363636363636365,,0.0
2243,2020-12-16,Issho Restaurant, LUNCH,,58.0,,2.0,0.034482758620689655,,0.0
2244,2020-12-16,Klosterhaus, LUNCH,,0.0,,11.0,inf,,0.0
2245,2020-12-16,Launceston Place, LUNCH,,46.0,,4.0,0.08695652173913043,,0.0
2246,2020-12-16,New Street Grill, LUNCH,,70.0,,6.0,0.08571428571428572,,0.0
2247,2020-12-16,Orrery, LUNCH,,66.0,,15.0,0.22727272727272727,,0.0
2248,2020-12-16,Paternoster Chophouse, LUNCH,,56.0,,12.0,0.21428571428571427,,0.0
2249,2020-12-16,Plateau, LUNCH,,82.0,,15.0,0.18292682926829268,,0.0
2250,2020-12-16,Pont de la Tour, LUNCH,,54.0,,25.0,0.46296296296296297,,0.0
2251,2020-12-16,Quaglino’s Restaurant, LUNCH,,190.0,,6.0,0.031578947368421054,,0.0
2252,2020-12-16,Sartoria, LUNCH,,90.0,,12.0,0.13333333333333333,,0.0
2253,2020-12-16,South Place Chop House, LUNCH,,56.0,,26.0,0.4642857142857143,,0.0
2254,2020-12-16,The Modern Pantry, LUNCH,,75.0,,4.0,0.05333333333333334,,0.0
2255,2020-12-16,The Secret Garden, LUNCH,,,,5.0,0.0,,0.0
2256,2020-12-17,100 Wardour St, LUNCH,,242.0,,40.0,0.1652892561983471,,0.0
2257,2020-12-17,100 Wardour St Lounge Bar, LUNCH,,,,10.0,0.0,,0.0
2258,2020-12-17,14 Hills, LUNCH,,110.0,,34.0,0.3090909090909091,,0.0
2259,2020-12-17,20 Stories, LUNCH,,106.0,,75.0,0.7075471698113207,,0.0
2260,2020-12-17,Angler Restaurant, LUNCH,,52.0,,13.0,0.25,,0.0
2261,2020-12-17,Bluebird Chelsea Restaurant, LUNCH,,139.0,,24.0,0.17266187050359713,,0.0
2262,2020-12-17,Butlers Wharf Chophouse Restaurant, LUNCH,,81.0,,6.0,0.07407407407407407,,0.0
2263,2020-12-17,Coq d'Argent, LUNCH,,72.0,,120.0,1.6666666666666667,,0.0
2264,2020-12-17,Crafthouse, LUNCH,,72.0,,17.0,0.2361111111111111,,0.0
2265,2020-12-17,East 59th, LUNCH,,52.0,,8.0,0.15384615384615385,,0.0
2266,2020-12-17,German Gymnasium, LUNCH,,99.0,,70.0,0.7070707070707071,,0.0
2267,2020-12-17,Issho Restaurant, LUNCH,,58.0,,14.0,0.2413793103448276,,0.0
2268,2020-12-17,Klosterhaus, LUNCH,,0.0,,23.0,inf,,0.0
2269,2020-12-17,Launceston Place, LUNCH,,46.0,,9.0,0.1956521739130435,,0.0
2270,2020-12-17,New Street Grill, LUNCH,,70.0,,6.0,0.08571428571428572,,0.0
2271,2020-12-17,Orrery, LUNCH,,66.0,,29.0,0.4393939393939394,,0.0
2272,2020-12-17,Paternoster Chophouse, LUNCH,,56.0,,9.0,0.16071428571428573,,0.0
2273,2020-12-17,Pont de la Tour, LUNCH,,54.0,,27.0,0.5,,0.0
2274,2020-12-17,Quaglino's Bar, LUNCH,,,,7.0,0.0,,0.0
2275,2020-12-17,Quaglino’s Restaurant, LUNCH,,190.0,,26.0,0.1368421052631579,,0.0
2276,2020-12-17,Sartoria, LUNCH,,90.0,,6.0,0.06666666666666667,,0.0
2277,2020-12-17,South Place Chop House, LUNCH,,56.0,,7.0,0.125,,0.0
2278,2020-12-17,The Modern Pantry, LUNCH,,75.0,,4.0,0.05333333333333334,,0.0
2279,2020-12-17,The Secret Garden, LUNCH,,,,6.0,0.0,,0.0
2280,2020-12-18,100 Wardour St, LUNCH,,242.0,,2.0,0.008264462809917356,,0.0
2281,2020-12-18,100 Wardour St Lounge Bar, LUNCH,,,,10.0,0.0,,0.0
2282,2020-12-18,14 Hills, LUNCH,,110.0,,33.0,0.3,,0.0
2283,2020-12-18,20 Stories, LUNCH,,106.0,,199.0,1.8773584905660377,,0.0
2284,2020-12-18,Angelica, LUNCH,,47.0,,28.0,0.5957446808510638,,0.0
2285,2020-12-18,Angler Restaurant, LUNCH,,52.0,,23.0,0.4423076923076923,,0.0
2286,2020-12-18,Aster, LUNCH,,52.0,,2.0,0.038461538461538464,,0.0
2287,2020-12-18,Bluebird Chelsea Restaurant, LUNCH,,139.0,,41.0,0.2949640287769784,,0.0
2288,2020-12-18,Butlers Wharf Chophouse Restaurant, LUNCH,,81.0,,11.0,0.13580246913580246,,0.0
2289,2020-12-18,Cantina del Ponte, LUNCH,,44.0,,2.0,0.045454545454545456,,0.0
2290,2020-12-18,Coq d'Argent, LUNCH,,72.0,,88.0,1.2222222222222223,,0.0
2291,2020-12-18,German Gymnasium, LUNCH,,99.0,,62.0,0.6262626262626263,,0.0
2292,2020-12-18,Issho Restaurant, LUNCH,,58.0,,4.0,0.06896551724137931,,0.0
2293,2020-12-18,Klosterhaus, LUNCH,,0.0,,14.0,inf,,0.0
2294,2020-12-18,Launceston Place, LUNCH,,46.0,,7.0,0.15217391304347827,,0.0
2295,2020-12-18,New Street Grill, LUNCH,,70.0,,12.0,0.17142857142857143,,0.0
2296,2020-12-18,Old Bengal Bar, LUNCH,,,,6.0,0.0,,0.0
2297,2020-12-18,Orrery, LUNCH,,66.0,,19.0,0.2878787878787879,,0.0
2298,2020-12-18,Plateau, LUNCH,,82.0,,2.0,0.024390243902439025,,0.0
2299,2020-12-18,Pont de la Tour, LUNCH,,54.0,,45.0,0.8333333333333334,,0.0
2300,2020-12-18,Quaglino's Bar, LUNCH,,,,24.0,0.0,,0.0
2301,2020-12-18,Quaglino’s Restaurant, LUNCH,,190.0,,39.0,0.20526315789473684,,0.0
2302,2020-12-18,Sartoria, LUNCH,,90.0,,4.0,0.044444444444444446,,0.0
2303,2020-12-18,South Place Chop House, LUNCH,,56.0,,52.0,0.9285714285714286,,0.0
2304,2020-12-18,The Modern Pantry, LUNCH,,75.0,,3.0,0.04,,0.0
2305,2020-12-18,The Secret Garden, LUNCH,,,,16.0,0.0,,0.0
2306,2020-12-19,100 Wardour St, LUNCH,,242.0,,417.0,1.7231404958677685,,0.0
2307,2020-12-19,100 Wardour St Club Bar, LUNCH,,,,30.0,0.0,,0.0
2308,2020-12-19,100 Wardour St Lounge Bar, LUNCH,,,,7.0,0.0,,0.0
2309,2020-12-19,14 Hills, LUNCH,,110.0,,130.0,1.1818181818181819,,0.0
2310,2020-12-19,20 Stories, LUNCH,,106.0,,338.0,3.188679245283019,,0.0
2311,2020-12-19,Angelica, LUNCH,,47.0,,26.0,0.5531914893617021,,0.0
2312,2020-12-19,Angler Restaurant, LUNCH,,52.0,,6.0,0.11538461538461539,,0.0
2313,2020-12-19,Aster, LUNCH,,52.0,,10.0,0.19230769230769232,,0.0
2314,2020-12-19,Avenue, LUNCH,,84.0,,49.0,0.5833333333333334,,0.0
2315,2020-12-19,Bluebird Chelsea Café, LUNCH,,,,6.0,0.0,,0.0
2316,2020-12-19,Bluebird Chelsea PDR, LUNCH,,,,15.0,0.0,,0.0
2317,2020-12-19,Bluebird Chelsea Restaurant, LUNCH,,139.0,,68.0,0.4892086330935252,,0.0
2318,2020-12-19,Bluebird White City, LUNCH,,82.0,,4.0,0.04878048780487805,,0.0
2319,2020-12-19,Butlers Wharf Chophouse Restaurant, LUNCH,,81.0,,14.0,0.1728395061728395,,0.0
2320,2020-12-19,Cantina del Ponte, LUNCH,,44.0,,8.0,0.18181818181818182,,0.0
2321,2020-12-19,Coq d'Argent, LUNCH,,72.0,,95.0,1.3194444444444444,,0.0
2322,2020-12-19,Crafthouse, LUNCH,,72.0,,8.0,0.1111111111111111,,0.0
2323,2020-12-19,Fish Market, LUNCH,,73.0,,7.0,0.0958904109589041,,0.0
2324,2020-12-19,German Gymnasium, LUNCH,,99.0,,125.0,1.2626262626262625,,0.0
2325,2020-12-19,Issho Bar, LUNCH,,,,21.0,0.0,,0.0
2326,2020-12-19,Issho Restaurant, LUNCH,,58.0,,18.0,0.3103448275862069,,0.0
2327,2020-12-19,Klosterhaus, LUNCH,,0.0,,79.0,inf,,0.0
2328,2020-12-19,Madison Restaurant, LUNCH,,183.0,,164.0,0.8961748633879781,,0.0
2329,2020-12-19,New Street Grill, LUNCH,,70.0,,8.0,0.11428571428571428,,0.0
2330,2020-12-19,Orrery, LUNCH,,66.0,,36.0,0.5454545454545454,,0.0
2331,2020-12-19,Paternoster Chophouse, LUNCH,,56.0,,24.0,0.42857142857142855,,0.0
2332,2020-12-19,Plateau, LUNCH,,82.0,,50.0,0.6097560975609756,,0.0
2333,2020-12-19,Pont de la Tour, LUNCH,,54.0,,55.0,1.0185185185185186,,0.0
2334,2020-12-19,Quaglino's Bar, LUNCH,,,,78.0,0.0,,0.0
2335,2020-12-19,Quaglino’s Restaurant, LUNCH,,190.0,,289.0,1.5210526315789474,,0.0
2336,2020-12-19,Radici, LUNCH,,66.0,,4.0,0.06060606060606061,,0.0
2337,2020-12-19,South Place Chop House, LUNCH,,56.0,,50.0,0.8928571428571429,,0.0
2338,2020-12-19,The Modern Pantry, LUNCH,,75.0,,7.0,0.09333333333333334,,0.0
2339,2020-12-19,The Secret Garden, LUNCH,,,,12.0,0.0,,0.0
2340,2020-12-20,100 Wardour St, LUNCH,,242.0,,50.0,0.2066115702479339,,0.0
2341,2020-12-20,14 Hills, LUNCH,,110.0,,61.0,0.5545454545454546,,0.0
2342,2020-12-20,20 Stories, LUNCH,,106.0,,130.0,1.2264150943396226,,0.0
2343,2020-12-20,Angelica, LUNCH,,47.0,,3.0,0.06382978723404255,,0.0
2344,2020-12-20,Avenue, LUNCH,,84.0,,5.0,0.05952380952380952,,0.0
2345,2020-12-20,Bluebird Chelsea Restaurant, LUNCH,,139.0,,42.0,0.302158273381295,,0.0
2346,2020-12-20,Butlers Wharf Chophouse Restaurant, LUNCH,,81.0,,12.0,0.14814814814814814,,0.0
2347,2020-12-20,Coq d'Argent, LUNCH,,72.0,,56.0,0.7777777777777778,,0.0
2348,2020-12-20,Crafthouse, LUNCH,,72.0,,18.0,0.25,,0.0
2349,2020-12-20,East 59th, LUNCH,,52.0,,5.0,0.09615384615384616,,0.0
2350,2020-12-20,Fiume, LUNCH,,56.0,,12.0,0.21428571428571427,,0.0
2351,2020-12-20,German Gymnasium, LUNCH,,99.0,,50.0,0.5050505050505051,,0.0
2352,2020-12-20,Klosterhaus, LUNCH,,0.0,,33.0,inf,,0.0
2353,2020-12-20,Launceston Place, LUNCH,,46.0,,10.0,0.21739130434782608,,0.0
2354,2020-12-20,Madison Restaurant, LUNCH,,183.0,,106.0,0.5792349726775956,,0.0
2355,2020-12-20,New Street Grill, LUNCH,,70.0,,4.0,0.05714285714285714,,0.0
2356,2020-12-20,Orrery, LUNCH,,66.0,,25.0,0.3787878787878788,,0.0
2357,2020-12-20,Paternoster Chophouse, LUNCH,,56.0,,31.0,0.5535714285714286,,0.0
2358,2020-12-20,Plateau, LUNCH,,82.0,,2.0,0.024390243902439025,,0.0
2359,2020-12-20,Pont de la Tour, LUNCH,,54.0,,38.0,0.7037037037037037,,0.0
2360,2020-12-20,Quaglino's Bar, LUNCH,,,,42.0,0.0,,0.0
2361,2020-12-20,Quaglino’s Restaurant, LUNCH,,190.0,,304.0,1.6,,0.0
2362,2020-12-20,South Place Chop House, LUNCH,,56.0,,14.0,0.25,,0.0
2363,2020-12-20,The Modern Pantry, LUNCH,,75.0,,15.0,0.2,,0.0
2364,2020-12-20,The Secret Garden, LUNCH,,,,2.0,0.0,,0.0
2365,2020-12-21,100 Wardour St, LUNCH,,242.0,,2.0,0.008264462809917356,,0.0
2366,2020-12-21,14 Hills, LUNCH,,110.0,,9.0,0.08181818181818182,,0.0
2367,2020-12-21,20 Stories, LUNCH,,106.0,,99.0,0.9339622641509434,,0.0
2368,2020-12-21,Angelica, LUNCH,,47.0,,2.0,0.0425531914893617,,0.0
2369,2020-12-21,Bluebird Chelsea Restaurant, LUNCH,,139.0,,16.0,0.11510791366906475,,0.0
2370,2020-12-21,Bluebird White City, LUNCH,,82.0,,4.0,0.04878048780487805,,0.0
2371,2020-12-21,Coq d'Argent, LUNCH,,72.0,,41.0,0.5694444444444444,,0.0
2372,2020-12-21,Fish Market, LUNCH,,73.0,,3.0,0.0410958904109589,,0.0
2373,2020-12-21,German Gymnasium, LUNCH,,99.0,,23.0,0.23232323232323232,,0.0
2374,2020-12-21,Issho Restaurant, LUNCH,,58.0,,6.0,0.10344827586206896,,0.0
2375,2020-12-21,Klosterhaus, LUNCH,,0.0,,12.0,inf,,0.0
2376,2020-12-21,Orrery, LUNCH,,66.0,,15.0,0.22727272727272727,,0.0
2377,2020-12-21,Plateau, LUNCH,,82.0,,6.0,0.07317073170731707,,0.0
2378,2020-12-21,Quaglino's Bar,DINNER,,,,6.0,0.0,,0.0
2379,2020-12-21,Sartoria, LUNCH,,90.0,,8.0,0.08888888888888889,,0.0
2380,2020-12-21,South Place Chop House, LUNCH,,56.0,,9.0,0.16071428571428573,,0.0
2381,2020-12-22,100 Wardour St, LUNCH,,242.0,,12.0,0.049586776859504134,,0.0
2382,2020-12-22,20 Stories, LUNCH,,106.0,,41.0,0.3867924528301887,,0.0
2383,2020-12-22,Angelica, LUNCH,,47.0,,7.0,0.14893617021276595,,0.0
2384,2020-12-22,Bluebird Chelsea Restaurant, LUNCH,,139.0,,13.0,0.09352517985611511,,0.0
2385,2020-12-22,Butlers Wharf Chophouse Restaurant, LUNCH,,81.0,,15.0,0.18518518518518517,,0.0
2386,2020-12-22,Coq d'Argent, LUNCH,,72.0,,14.0,0.19444444444444445,,0.0
2387,2020-12-22,Crafthouse, LUNCH,,72.0,,6.0,0.08333333333333333,,0.0
2388,2020-12-22,German Gymnasium, LUNCH,,99.0,,25.0,0.25252525252525254,,0.0
2389,2020-12-22,Issho Restaurant, LUNCH,,58.0,,4.0,0.06896551724137931,,0.0
2390,2020-12-22,Klosterhaus, LUNCH,,0.0,,8.0,inf,,0.0
2391,2020-12-22,New Street Grill, LUNCH,,70.0,,6.0,0.08571428571428572,,0.0
2392,2020-12-22,Orrery, LUNCH,,66.0,,9.0,0.13636363636363635,,0.0
2393,2020-12-22,Plateau, LUNCH,,82.0,,6.0,0.07317073170731707,,0.0
2394,2020-12-22,Pont de la Tour, LUNCH,,54.0,,23.0,0.42592592592592593,,0.0
2395,2020-12-22,Quaglino’s Restaurant, LUNCH,,190.0,,17.0,0.08947368421052632,,0.0
2396,2020-12-22,Sartoria, LUNCH,,90.0,,2.0,0.022222222222222223,,0.0
2397,2020-12-22,South Place Chop House, LUNCH,,56.0,,18.0,0.32142857142857145,,0.0
2398,2020-12-22,The Secret Garden, LUNCH,,,,6.0,0.0,,0.0
2399,2020-12-23,100 Wardour St, LUNCH,,242.0,,12.0,0.049586776859504134,,0.0
2400,2020-12-23,100 Wardour St Lounge Bar, LUNCH,,,,8.0,0.0,,0.0
2401,2020-12-23,14 Hills, LUNCH,,110.0,,2.0,0.01818181818181818,,0.0
2402,2020-12-23,20 Stories, LUNCH,,106.0,,90.0,0.8490566037735849,,0.0
2403,2020-12-23,Avenue, LUNCH,,84.0,,12.0,0.14285714285714285,,0.0
2404,2020-12-23,Bluebird Chelsea Restaurant, LUNCH,,139.0,,17.0,0.1223021582733813,,0.0
2405,2020-12-23,Butlers Wharf Chophouse Restaurant, LUNCH,,81.0,,2.0,0.024691358024691357,,0.0
2406,2020-12-23,Coq d'Argent, LUNCH,,72.0,,12.0,0.16666666666666666,,0.0
2407,2020-12-23,Crafthouse, LUNCH,,72.0,,3.0,0.041666666666666664,,0.0
2408,2020-12-23,East 59th, LUNCH,,52.0,,2.0,0.038461538461538464,,0.0
2409,2020-12-23,German Gymnasium, LUNCH,,99.0,,20.0,0.20202020202020202,,0.0
2410,2020-12-23,Issho Restaurant, LUNCH,,58.0,,14.0,0.2413793103448276,,0.0
2411,2020-12-23,Klosterhaus, LUNCH,,0.0,,8.0,inf,,0.0
2412,2020-12-23,Launceston Place, LUNCH,,46.0,,7.0,0.15217391304347827,,0.0
2413,2020-12-23,Orrery, LUNCH,,66.0,,33.0,0.5,,0.0
2414,2020-12-23,Paternoster Chophouse, LUNCH,,56.0,,2.0,0.03571428571428571,,0.0
2415,2020-12-23,Plateau, LUNCH,,82.0,,7.0,0.08536585365853659,,0.0
2416,2020-12-23,Pont de la Tour, LUNCH,,54.0,,13.0,0.24074074074074073,,0.0
2417,2020-12-23,Quaglino’s Restaurant, LUNCH,,190.0,,6.0,0.031578947368421054,,0.0
